"","lon","lat"
"2159",-74.4056612,40.0583238
"2160",-79.3831843,43.653226
"2161",-77.0368707,38.9071923
"2162",-75.1969346,39.8422093
"2164",-75.1652215,39.9525839
"2165",-80.5204096,43.4642578
"2166",-89.2476823,48.3808951
"2167",-95.712891,37.09024
"2168",-85.4954803,42.960727
"2169",-77.0368707,38.9071923
"2170",-94.2088172,36.3728538
"2171",-112.0740373,33.4483771
"2174",-77.0368707,38.9071923
"2175",-73.7948516,40.7282239
"2179",72.5463627,31.3674511
